unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785933231.637142,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933231.637142,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933231.637142,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933232.137638,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.68
1785933232.137638,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933232.137638,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933232.137638,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933232.638157,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.68
1785933232.638157,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933232.638157,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933232.638157,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933233.138609,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.46
1785933233.138609,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.69
1785933233.138609,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933233.138609,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933233.639107,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.46
1785933233.639107,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.69
1785933233.639107,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933233.639107,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933234.139614,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.55
1785933234.139614,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933234.139614,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933234.139614,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933234.640129,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.55
1785933234.640129,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933234.640129,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933234.640129,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933235.140604,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.8
1785933235.140604,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933235.140604,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933235.140604,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933235.641118,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.8
1785933235.641118,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933235.641118,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933235.641118,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933236.141598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.82
1785933236.141598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933236.141598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933236.141598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933236.642108,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.82
1785933236.642108,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933236.642108,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933236.642108,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933237.142620,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.58
1785933237.142620,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933237.142620,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933237.142620,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933237.643106,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.58
1785933237.643106,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933237.643106,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933237.643106,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933238.143630,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.58
1785933238.143630,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933238.143630,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933238.143630,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933238.644134,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.58
1785933238.644134,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.57
1785933238.644134,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933238.644134,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933239.144649,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.82
1785933239.144649,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933239.144649,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933239.144649,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933239.645166,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.82
1785933239.645166,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933239.645166,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933239.645166,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933240.145660,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.8
1785933240.145660,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933240.145660,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933240.145660,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933240.646166,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.8
1785933240.646166,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933240.646166,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.86
1785933240.646166,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933241.146616,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.55
1785933241.146616,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933241.146616,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.86
1785933241.146616,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933241.647104,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.55
1785933241.647104,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933241.647104,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.86
1785933241.647104,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933242.147623,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.58
1785933242.147623,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933242.147623,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.86
1785933242.147623,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933242.648133,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.58
1785933242.648133,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933242.648133,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933242.648133,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933243.148648,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.94
1785933243.148648,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933243.148648,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933243.148648,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933243.649133,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.94
1785933243.649133,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933243.649133,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933243.649133,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933244.149632,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.82
1785933244.149632,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.93
1785933244.149632,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933244.149632,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933244.650126,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.82
1785933244.650126,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.93
1785933244.650126,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933244.650126,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933245.150619,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.58
1785933245.150619,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.06
1785933245.150619,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933245.150619,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933245.651142,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.58
1785933245.651142,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.06
1785933245.651142,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933245.651142,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933246.151606,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.8
1785933246.151606,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.06
1785933246.151606,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933246.151606,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933246.652103,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.8
1785933246.652103,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.06
1785933246.652103,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933246.652103,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933247.152620,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.8
1785933247.152620,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.06
1785933247.152620,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933247.152620,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933247.653112,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.8
1785933247.653112,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.06
1785933247.653112,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933247.653112,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933248.153604,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.7
1785933248.153604,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.06
1785933248.153604,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933248.153604,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933248.654091,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.7
1785933248.654091,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.06
1785933248.654091,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933248.654091,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933249.154592,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.82
1785933249.154592,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933249.154592,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933249.154592,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933249.655074,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.82
1785933249.655074,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933249.655074,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933249.655074,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933250.155594,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.07
1785933250.155594,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933250.155594,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933250.155594,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933250.656090,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.07
1785933250.656090,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.81
1785933250.656090,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933250.656090,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933251.156616,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,85.07
1785933251.156616,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,94.48
1785933251.156616,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.03
1785933251.156616,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,32.19
1785933251.657113,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,83.36
1785933251.657113,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,91.54
1785933251.657113,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.02
1785933251.657113,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,32.05
1785933252.157628,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.92
1785933252.157628,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.33
1785933252.157628,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.05
1785933252.157628,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,32.04
1785933252.658066,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.77
1785933252.658066,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.93
1785933252.658066,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.05
1785933252.658066,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,32.04
1785933253.158642,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.71
1785933253.158642,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,85.07
1785933253.158642,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933253.158642,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933253.659139,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.92
1785933253.659139,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.02
1785933253.659139,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933253.659139,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933254.159631,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.94
1785933254.159631,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.96
1785933254.159631,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933254.159631,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933254.660110,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.98
1785933254.660110,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.73
1785933254.660110,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933254.660110,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933255.160625,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.24
1785933255.160625,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.97
1785933255.160625,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933255.160625,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933255.661120,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.22
1785933255.661120,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.19
1785933255.661120,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933255.661120,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933256.161631,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.35
1785933256.161631,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.14
1785933256.161631,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933256.161631,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933256.662138,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.79
1785933256.662138,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.14
1785933256.662138,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933256.662138,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933257.162652,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.76
1785933257.162652,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.13
1785933257.162652,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933257.162652,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933257.663158,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.58
1785933257.663158,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.36
1785933257.663158,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933257.663158,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933258.163678,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.54
1785933258.163678,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.54
1785933258.163678,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933258.163678,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.77
1785933258.664192,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.57
1785933258.664192,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.37
1785933258.664192,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933258.664192,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933259.164632,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.5
1785933259.164632,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.07
1785933259.164632,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933259.164632,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933259.665112,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.48
1785933259.665112,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.34
1785933259.665112,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933259.665112,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933260.165839,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.34
1785933260.165839,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.74
1785933260.165839,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.87
1785933260.165839,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933260.666226,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.42
1785933260.666226,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.71
1785933260.666226,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.87
1785933260.666226,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933261.166616,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.37
1785933261.166616,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.46
1785933261.166616,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.87
1785933261.166616,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933261.667094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.25
1785933261.667094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.15
1785933261.667094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.87
1785933261.667094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933262.167596,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.25
1785933262.167596,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.41
1785933262.167596,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933262.167596,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933262.667993,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.28
1785933262.667993,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.54
1785933262.667993,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933262.667993,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933263.168411,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.42
1785933263.168411,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.38
1785933263.168411,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933263.168411,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933263.668590,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.33
1785933263.668590,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.23
1785933263.668590,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933263.668590,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933264.169062,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,79.15
1785933264.169062,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.26
1785933264.169062,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933264.169062,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933264.669275,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.97
1785933264.669275,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.04
1785933264.669275,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933264.669275,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933265.169603,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.97
1785933265.169603,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,84.04
1785933265.169603,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933265.169603,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933265.670075,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.01
1785933265.670075,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.02
1785933265.670075,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933265.670075,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933266.170596,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.01
1785933266.170596,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.02
1785933266.170596,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933266.170596,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933266.671085,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.69
1785933266.671085,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.22
1785933266.671085,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
