unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1786006886.463528,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.41
1786006886.963980,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.49
1786006886.963980,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.5
1786006887.464454,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1786006887.464454,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.59
1786006887.964931,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1786006887.964931,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.47
1786006888.465389,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1786006888.465389,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.42
1786006888.965612,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.04
1786006888.965612,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006889.466090,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.04
1786006889.466090,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006889.966565,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,26.97
1786006889.966565,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.59
1786006890.467041,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,26.97
1786006890.467041,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.65
1786006890.967519,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.06
1786006890.967519,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1786006891.467980,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.06
1786006891.467980,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.46
1786006891.968456,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.21
1786006891.968456,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.36
1786006892.468929,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.21
1786006892.468929,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.29
1786006892.969385,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.21
1786006892.969385,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.22
1786006893.469565,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.21
1786006893.469565,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.22
1786006893.970022,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.2
1786006893.970022,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,26.9
1786006894.470510,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.2
1786006894.470510,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,26.9
1786006894.970968,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.11
1786006894.970968,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,26.92
1786006895.471441,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.89
1786006895.471441,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.13
1786006895.971887,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,49.58
1786006895.971887,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,50.59
1786006896.472310,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,67.78
1786006896.472310,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,66.23
1786006896.972734,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,71.97
1786006896.972734,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,71.04
1786006897.473168,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,70.96
1786006897.473168,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,70.71
1786006897.973531,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,49.01
1786006897.973531,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,47.46
1786006898.473973,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,34.48
1786006898.473973,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,35.19
1786006898.974401,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.66
1786006898.974401,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1786006899.474836,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.66
1786006899.474836,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1786006899.975275,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.66
1786006899.975275,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1786006900.475710,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.41
1786006900.475710,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006900.976148,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.41
1786006900.976148,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006901.476588,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1786006901.476588,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006901.977020,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1786006901.977020,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006902.477451,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.25
1786006902.477451,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.11
1786006902.977883,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.25
1786006902.977883,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.11
1786006903.478309,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.21
1786006903.478309,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.11
1786006903.978734,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.21
1786006903.978734,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.11
1786006904.479162,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.2
1786006904.479162,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.07
1786006904.979589,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.2
1786006904.979589,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.07
1786006905.480021,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1786006905.480021,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.07
1786006905.980452,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1786006905.980452,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.07
1786006906.480890,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1786006906.480890,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.07
1786006906.981323,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1786006906.981323,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.07
1786006907.481744,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.45
1786006907.481744,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.07
1786006907.982173,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.45
1786006907.982173,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.07
1786006908.482601,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.45
1786006908.482601,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006908.983032,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.45
1786006908.983032,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006909.483464,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1786006909.483464,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006909.983891,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1786006909.983891,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006910.484319,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.34
1786006910.484319,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.4
1786006910.984733,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.0
1786006910.984733,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.71
1786006911.485132,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.87
1786006911.485132,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.89
1786006911.985569,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.44
1786006911.985569,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.54
1786006912.486007,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.72
1786006912.486007,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.5
1786006912.986428,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.72
1786006912.986428,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.5
1786006913.486530,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.32
1786006913.486530,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006913.986928,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.32
1786006913.986928,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006914.487369,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1786006914.487369,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786006914.987505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1786006914.987505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.15
1786006915.487972,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1786006915.487972,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006915.988409,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.39
1786006915.988409,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006916.488505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1786006916.488505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006916.988946,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1786006916.988946,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006917.489409,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1786006917.489409,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006917.989531,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1786006917.989531,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006918.489979,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1786006918.489979,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006918.990412,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1786006918.990412,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.16
1786006919.490514,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786006919.490514,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006919.990575,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786006919.990575,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006920.491027,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006920.491027,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006920.991515,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006920.991515,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006921.491997,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.54
1786006921.491997,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006921.992466,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.54
1786006921.992466,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006922.492908,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.49
1786006922.492908,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006922.993397,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.49
1786006922.993397,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006923.493854,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.44
1786006923.493854,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006923.994354,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.44
1786006923.994354,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006924.494811,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1786006924.494811,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006924.995270,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1786006924.995270,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006925.495529,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1786006925.495529,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006925.995992,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.35
1786006925.995992,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006926.496525,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1786006926.496525,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006926.996980,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.3
1786006926.996980,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006927.497452,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.34
1786006927.497452,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006927.997902,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.34
1786006927.997902,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006928.498375,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.48
1786006928.498375,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006928.998537,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.48
1786006928.998537,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006929.498996,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.53
1786006929.498996,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006929.999463,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.53
1786006929.999463,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006930.499917,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.44
1786006930.499917,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1786006931.000390,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.44
1786006931.000390,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1786006931.500516,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1786006931.500516,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006932.000987,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.5
1786006932.000987,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006932.501446,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1786006932.501446,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006933.001910,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1786006933.001910,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006933.502371,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786006933.502371,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006934.002834,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786006934.002834,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006934.503301,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786006934.503301,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006935.003525,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786006935.003525,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006935.504004,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1786006935.504004,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006936.004431,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1786006936.004431,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006936.504548,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006936.504548,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006937.004996,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006937.004996,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006937.505329,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006937.505329,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.63
1786006938.005551,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006938.005551,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.63
1786006938.506013,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786006938.506013,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.63
1786006939.006543,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786006939.006543,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.63
1786006939.506990,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1786006939.506990,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006940.007465,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.59
1786006940.007465,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006940.507925,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786006940.507925,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006941.008368,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786006941.008368,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006941.508830,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786006941.508830,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006942.009289,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1786006942.009289,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006942.509751,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1786006942.509751,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006943.010220,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1786006943.010220,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006943.510524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006943.510524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006944.010975,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006944.010975,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006944.511444,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1786006944.511444,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1786006945.011519,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1786006945.011519,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1786006945.511976,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1786006945.511976,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1786006946.012425,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1786006946.012425,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1786006946.512552,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786006946.512552,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006947.013028,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786006947.013028,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006947.513467,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006947.513467,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006948.013769,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006948.013769,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006948.514210,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006948.514210,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006949.014560,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006949.014560,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006949.514999,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006949.514999,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006950.015452,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006950.015452,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006950.515524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006950.515524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006951.015998,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006951.015998,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006951.516507,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786006951.516507,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006952.016970,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786006952.016970,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006952.517440,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.83
1786006952.517440,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006953.017920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.83
1786006953.017920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.44
1786006953.518389,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1786006953.518389,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006954.018528,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1786006954.018528,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006954.518587,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786006954.518587,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
