unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785680745.184761,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.09
1785680745.184761,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680745.184761,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680745.685246,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785680745.685246,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.09
1785680745.685246,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680745.685246,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680746.185740,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785680746.185740,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680746.185740,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680746.185740,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680746.686260,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785680746.686260,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680746.686260,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680746.686260,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680747.186633,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680747.186633,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680747.186633,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680747.186633,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680747.687140,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680747.687140,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680747.687140,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680747.687140,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680748.187662,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680748.187662,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680748.187662,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680748.187662,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680748.688176,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680748.688176,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680748.688176,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680748.688176,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680749.188670,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785680749.188670,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680749.188670,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680749.188670,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680749.689201,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785680749.689201,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680749.689201,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680749.689201,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680750.189709,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785680750.189709,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680750.189709,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680750.189709,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680750.690217,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785680750.690217,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680750.690217,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680750.690217,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680751.190717,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785680751.190717,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785680751.190717,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680751.190717,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680751.691247,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.01
1785680751.691247,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785680751.691247,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680751.691247,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680752.191791,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785680752.191791,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.04
1785680752.191791,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680752.191791,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680752.692295,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,58.89
1785680752.692295,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.04
1785680752.692295,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680752.692295,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680753.192811,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680753.192811,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.32
1785680753.192811,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.75
1785680753.192811,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.7
1785680753.693321,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.26
1785680753.693321,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.26
1785680753.693321,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.77
1785680753.693321,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.58
1785680754.193587,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.45
1785680754.193587,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.23
1785680754.193587,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.75
1785680754.193587,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785680754.694093,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.22
1785680754.694093,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.23
1785680754.694093,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.75
1785680754.694093,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.55
1785680755.194609,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.22
1785680755.194609,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.9
1785680755.194609,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785680755.194609,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680755.695114,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.24
1785680755.695114,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.9
1785680755.695114,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785680755.695114,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680756.195374,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.26
1785680756.195374,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680756.195374,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.5
1785680756.195374,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785680756.695881,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.24
1785680756.695881,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680756.695881,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.5
1785680756.695881,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785680757.196406,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.53
1785680757.196406,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680757.196406,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680757.196406,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680757.696601,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.97
1785680757.696601,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680757.696601,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680757.696601,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680758.198594,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.97
1785680758.198594,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680758.198594,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680758.198594,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680758.699069,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.04
1785680758.699069,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680758.699069,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680758.699069,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680759.202593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.15
1785680759.202593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680759.202593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680759.202593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680759.702666,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.08
1785680759.702666,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680759.702666,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680759.702666,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680760.203022,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.13
1785680760.203022,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680760.203022,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680760.203022,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680760.703740,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.15
1785680760.703740,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680760.703740,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680760.703740,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680761.204230,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.31
1785680761.204230,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680761.204230,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680761.204230,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680761.705591,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.08
1785680761.705591,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680761.705591,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680761.705591,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680762.208581,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.0
1785680762.208581,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680762.208581,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680762.208581,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680762.708672,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.95
1785680762.708672,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680762.708672,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680762.708672,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680763.210580,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.06
1785680763.210580,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680763.210580,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680763.210580,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680763.711668,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.06
1785680763.711668,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680763.711668,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680763.711668,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680764.212590,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.97
1785680764.212590,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680764.212590,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680764.212590,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680764.712671,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,60.0
1785680764.712671,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680764.712671,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680764.712671,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680765.212936,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.75
1785680765.212936,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680765.212936,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680765.212936,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680765.713435,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.4
1785680765.713435,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680765.713435,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680765.713435,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680766.213947,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,70.67
1785680766.213947,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.96
1785680766.213947,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680766.213947,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680766.714442,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,99.36
1785680766.714442,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.96
1785680766.714442,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680766.714442,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680767.214900,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,105.57
1785680767.214900,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.96
1785680767.214900,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680767.214900,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680767.715412,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.21
1785680767.715412,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.96
1785680767.715412,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680767.715412,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680768.215920,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.4
1785680768.215920,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680768.215920,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680768.215920,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680768.716423,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.35
1785680768.716423,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680768.716423,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680768.716423,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680769.216924,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.35
1785680769.216924,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680769.216924,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680769.216924,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680769.717425,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785680769.717425,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680769.717425,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680769.717425,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680770.217593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785680770.217593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680770.217593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785680770.217593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680770.718077,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680770.718077,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680770.718077,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785680770.718077,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680771.218597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680771.218597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785680771.218597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785680771.218597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680771.719090,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680771.719090,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785680771.719090,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785680771.719090,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680772.219589,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680772.219589,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785680772.219589,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680772.219589,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680772.720057,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680772.720057,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785680772.720057,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680772.720057,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680773.220598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680773.220598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680773.220598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680773.220598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680773.721071,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680773.721071,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680773.721071,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680773.721071,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680774.221609,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680774.221609,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680774.221609,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680774.221609,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680774.722110,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680774.722110,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680774.722110,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680774.722110,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680775.222612,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680775.222612,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680775.222612,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680775.222612,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680775.723114,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680775.723114,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680775.723114,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680775.723114,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680776.223584,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680776.223584,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680776.223584,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680776.223584,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680776.724052,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680776.724052,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680776.724052,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680776.724052,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680777.224593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680777.224593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680777.224593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680777.224593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680777.725096,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680777.725096,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680777.725096,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680777.725096,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680778.225598,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680778.225598,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785680778.225598,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680778.225598,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680778.726100,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680778.726100,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785680778.726100,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680778.726100,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680779.226618,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680779.226618,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680779.226618,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680779.226618,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680779.726716,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680779.726716,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680779.726716,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680779.726716,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680780.227212,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680780.227212,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680780.227212,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
