unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785855096.391514,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.16
1785855096.391514,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855096.891933,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855096.891933,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1785855096.891933,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855096.891933,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1785855097.392379,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855097.392379,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1785855097.392379,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855097.392379,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1785855097.892853,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855097.892853,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785855097.892853,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855097.892853,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1785855098.393325,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855098.393325,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785855098.393325,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855098.393325,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1785855098.893539,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855098.893539,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785855098.893539,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785855098.893539,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.6
1785855099.394014,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.24
1785855099.394014,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785855099.394014,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785855099.394014,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.6
1785855099.894470,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.24
1785855099.894470,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785855099.894470,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855099.894470,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855100.395331,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.24
1785855100.395331,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785855100.395331,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855100.395331,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855100.895518,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.24
1785855100.895518,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785855100.895518,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855100.895518,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855101.395968,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855101.395968,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785855101.395968,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855101.395968,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855101.896446,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855101.896446,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785855101.896446,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785855101.896446,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855102.396905,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855102.396905,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785855102.396905,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.1
1785855102.396905,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855102.897333,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855102.897333,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785855102.897333,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855102.897333,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855103.397509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855103.397509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785855103.397509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855103.397509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855103.897985,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855103.897985,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785855103.897985,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855103.897985,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855104.398444,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855104.398444,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785855104.398444,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855104.398444,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855104.898544,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855104.898544,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785855104.898544,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855104.898544,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855105.399012,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855105.399012,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785855105.399012,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855105.399012,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785855105.899465,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855105.899465,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1785855105.899465,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785855105.899465,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.5
1785855106.399527,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855106.399527,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1785855106.399527,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785855106.399527,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.5
1785855106.899956,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.25
1785855106.899956,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1785855106.899956,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855106.899956,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.46
1785855107.400388,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.3
1785855107.400388,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1785855107.400388,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855107.400388,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.46
1785855107.900542,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.3
1785855107.900542,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785855107.900542,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855107.900542,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.5
1785855108.400999,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.3
1785855108.400999,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785855108.400999,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785855108.400999,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.5
1785855108.901443,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,16.39
1785855108.901443,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.95
1785855108.901443,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.59
1785855108.901443,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.99
1785855109.708017,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,17.57
1785855109.708017,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.34
1785855109.708017,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.32
1785855109.708017,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,29.47
1785855110.208276,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.23
1785855110.208276,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.17
1785855110.208276,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.19
1785855110.208276,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,29.17
1785855110.708524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,26.31
1785855110.708524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.07
1785855110.708524,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.75
1785855110.708524,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785855111.208980,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.57
1785855111.208980,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.19
1785855111.208980,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.63
1785855111.208980,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.07
1785855111.709435,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.66
1785855111.709435,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.19
1785855111.709435,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.65
1785855111.709435,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.08
1785855112.209527,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.46
1785855112.209527,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785855112.209527,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.44
1785855112.209527,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1785855112.710000,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.47
1785855112.710000,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.03
1785855112.710000,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.51
1785855112.710000,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.86
1785855113.210440,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785855113.210440,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.15
1785855113.210440,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.5
1785855113.210440,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.93
1785855113.710879,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.53
1785855113.710879,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.06
1785855113.710879,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.37
1785855113.710879,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.9
1785855114.211350,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.6
1785855114.211350,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.11
1785855114.211350,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.46
1785855114.211350,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.91
1785855114.711564,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855114.711564,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.39
1785855114.711564,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.46
1785855114.711564,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1785855115.212017,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.04
1785855115.212017,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.55
1785855115.212017,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.17
1785855115.212017,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.14
1785855115.712508,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.15
1785855115.712508,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.54
1785855115.712508,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.04
1785855115.712508,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.42
1785855116.212915,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.14
1785855116.212915,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.61
1785855116.212915,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.83
1785855116.212915,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.37
1785855116.713362,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855116.713362,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.42
1785855116.713362,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.0
1785855116.713362,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.48
1785855117.213527,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.6
1785855117.213527,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.14
1785855117.213527,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.07
1785855117.213527,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.29
1785855117.714011,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.45
1785855117.714011,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.98
1785855117.714011,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.77
1785855117.714011,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.99
1785855118.214585,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.45
1785855118.214585,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.98
1785855118.214585,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.36
1785855118.214585,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.89
1785855118.715069,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.22
1785855118.715069,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.74
1785855118.715069,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.36
1785855118.715069,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.89
1785855119.215534,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.22
1785855119.215534,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.74
1785855119.215534,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.26
1785855119.215534,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.66
1785855119.715999,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.82
1785855119.715999,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785855119.715999,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.26
1785855119.715999,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785855120.216453,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785855120.216453,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.6
1785855120.216453,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855120.216453,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.78
1785855120.716521,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.55
1785855120.716521,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,30.73
1785855120.716521,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855120.716521,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,29.4
1785855121.216942,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.5
1785855121.216942,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.15
1785855121.216942,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855121.216942,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.99
1785855121.717390,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.5
1785855121.717390,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.16
1785855121.717390,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855121.717390,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.0
1785855122.217516,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.52
1785855122.217516,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.15
1785855122.217516,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785855122.217516,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.01
1785855122.717959,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.58
1785855122.717959,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.15
1785855122.717959,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785855122.717959,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.01
1785855123.218414,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.58
1785855123.218414,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.15
1785855123.218414,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.24
1785855123.218414,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.0
1785855123.718556,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.53
1785855123.718556,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.16
1785855123.718556,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.24
1785855123.718556,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.02
1785855124.218992,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.55
1785855124.218992,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.17
1785855124.218992,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.24
1785855124.218992,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.0
1785855124.719446,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.59
1785855124.719446,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.18
1785855124.719446,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.24
1785855124.719446,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.0
1785855125.219556,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.64
1785855125.219556,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.17
1785855125.219556,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785855125.219556,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.03
1785855125.720031,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,33.73
1785855125.720031,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.99
1785855125.720031,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,31.41
1785855125.720031,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,35.19
1785855126.220501,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,53.26
1785855126.220501,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,51.59
1785855126.220501,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,52.08
1785855126.220501,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,52.42
1785855126.720919,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,67.18
1785855126.720919,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,67.35
1785855126.720919,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,66.99
1785855126.720919,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,65.95
1785855127.221338,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,60.29
1785855127.221338,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,60.69
1785855127.221338,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,55.96
1785855127.221338,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,57.0
1785855127.721506,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,44.01
1785855127.721506,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,42.45
1785855127.721506,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,38.19
1785855127.721506,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,42.84
1785855128.221936,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.03
1785855128.221936,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.5
1785855128.221936,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785855128.221936,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855128.722367,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.91
1785855128.722367,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.51
1785855128.722367,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.49
1785855128.722367,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785855129.222507,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.96
1785855129.222507,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.51
1785855129.222507,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.49
1785855129.222507,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.02
1785855129.722916,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.96
1785855129.722916,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785855129.722916,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.26
1785855129.722916,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785855130.223348,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.0
1785855130.223348,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785855130.223348,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.26
1785855130.223348,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785855130.723506,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.0
1785855130.723506,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855130.723506,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785855130.723506,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.02
1785855131.223943,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
