unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785753908.097610,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753908.097610,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753908.097610,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753908.097610,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.76
1785753908.598117,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753908.598117,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753908.598117,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753908.598117,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785753909.098628,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753909.098628,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753909.098628,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753909.098628,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785753909.599135,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753909.599135,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753909.599135,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753909.599135,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753910.099640,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753910.099640,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753910.099640,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.09
1785753910.099640,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753910.600128,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753910.600128,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753910.600128,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753910.600128,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753911.100642,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753911.100642,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753911.100642,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753911.100642,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753911.601146,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753911.601146,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753911.601146,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753911.601146,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785753912.101655,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.12
1785753912.101655,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753912.101655,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753912.101655,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.78
1785753912.602164,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.12
1785753912.602164,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753912.602164,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753912.602164,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753913.102673,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753913.102673,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753913.102673,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753913.102673,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753913.603175,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753913.603175,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753913.603175,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.77
1785753913.603175,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753914.103678,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753914.103678,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753914.103678,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.77
1785753914.103678,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753914.604125,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753914.604125,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753914.604125,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.65
1785753914.604125,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753915.104628,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753915.104628,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753915.104628,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.65
1785753915.104628,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753915.605130,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753915.605130,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753915.605130,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.99
1785753915.605130,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753916.105612,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753916.105612,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753916.105612,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.99
1785753916.105612,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753916.606117,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753916.606117,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753916.606117,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.21
1785753916.606117,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753917.106567,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.12
1785753917.106567,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753917.106567,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.21
1785753917.106567,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753917.607076,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,61.96
1785753917.607076,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753917.607076,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753917.607076,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753918.107590,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.5
1785753918.107590,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753918.107590,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753918.107590,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.51
1785753918.608095,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,63.72
1785753918.608095,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753918.608095,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753918.608095,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753919.108604,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.46
1785753919.108604,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753919.108604,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753919.108604,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753919.609108,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.46
1785753919.609108,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753919.609108,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753919.609108,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753920.109614,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.34
1785753920.109614,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753920.109614,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753920.109614,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753920.610073,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.34
1785753920.610073,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753920.610073,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753920.610073,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753921.110582,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753921.110582,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753921.110582,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753921.110582,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753921.610934,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753921.610934,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753921.610934,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753921.610934,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.43
1785753922.111444,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753922.111444,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753922.111444,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753922.111444,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.43
1785753922.611597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753922.611597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753922.611597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785753922.611597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753923.112110,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753923.112110,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753923.112110,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785753923.112110,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753923.612579,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753923.612579,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753923.612579,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.13
1785753923.612579,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753924.113084,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753924.113084,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753924.113084,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.13
1785753924.113084,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753924.613596,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753924.613596,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753924.613596,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753924.613596,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785753925.114111,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.12
1785753925.114111,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753925.114111,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753925.114111,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785753925.614589,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.12
1785753925.614589,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753925.614589,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753925.614589,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.39
1785753926.115098,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753926.115098,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753926.115098,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.73
1785753926.115098,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.39
1785753926.615605,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753926.615605,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753926.615605,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753926.615605,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.47
1785753927.116113,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753927.116113,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753927.116113,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753927.116113,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.47
1785753927.616578,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753927.616578,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753927.616578,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.04
1785753927.616578,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.59
1785753928.117087,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753928.117087,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753928.117087,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.04
1785753928.117087,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.59
1785753928.617594,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785753928.617594,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753928.617594,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.92
1785753928.617594,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785753929.118099,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753929.118099,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753929.118099,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.92
1785753929.118099,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785753929.618597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753929.618597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753929.618597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753929.618597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753930.119105,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753930.119105,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753930.119105,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753930.119105,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753930.619613,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.23
1785753930.619613,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753930.619613,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753930.619613,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753931.120101,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753931.120101,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753931.120101,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.89
1785753931.120101,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753931.620606,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.21
1785753931.620606,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753931.620606,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753931.620606,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753932.121117,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753932.121117,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753932.121117,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753932.121117,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.67
1785753932.621626,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753932.621626,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753932.621626,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753932.621626,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753933.122136,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753933.122136,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753933.122136,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.75
1785753933.122136,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.79
1785753933.622645,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753933.622645,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753933.622645,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753933.622645,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753934.123123,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753934.123123,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753934.123123,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753934.123123,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753934.623593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753934.623593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753934.623593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753934.623593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785753935.124106,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753935.124106,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753935.124106,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753935.124106,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.53
1785753935.624608,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753935.624608,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753935.624608,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753935.624608,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753936.125094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753936.125094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753936.125094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753936.125094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753936.625602,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753936.625602,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,65.09
1785753936.625602,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753936.625602,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.97
1785753937.126071,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753937.126071,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,65.09
1785753937.126071,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753937.126071,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.97
1785753937.626600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753937.626600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,65.09
1785753937.626600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753937.626600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.87
1785753938.127057,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753938.127057,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,65.09
1785753938.127057,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753938.127057,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.87
1785753938.627605,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753938.627605,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753938.627605,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.11
1785753938.627605,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753939.128092,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753939.128092,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.97
1785753939.128092,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.11
1785753939.128092,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.55
1785753939.628586,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.09
1785753939.628586,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753939.628586,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785753939.628586,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753940.129079,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753940.129079,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.85
1785753940.129079,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,64.01
1785753940.129079,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.65
1785753940.629603,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.11
1785753940.629603,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753940.629603,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753940.629603,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.76
1785753941.130093,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753941.130093,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.72
1785753941.130093,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.87
1785753941.130093,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.76
1785753941.630618,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753941.630618,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753941.630618,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753941.630618,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753942.131112,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753942.131112,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.6
1785753942.131112,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.97
1785753942.131112,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.64
1785753942.631610,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785753942.631610,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
1785753942.631610,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,63.85
1785753942.631610,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,63.39
1785753943.132108,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785753943.132108,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,64.73
